Id,WnvPresent
94854,0.002414355054497719
94855,0.0018252173904329538
94856,0.0010483803926035762
94857,0.0010690490016713738
94858,0.0012572620762512088
94859,0.0012572620762512088
94860,0.0012572620762512088
94861,0.003045708639547229
94862,0.0018838411197066307
94863,0.0013726536417379975
94864,0.0008177703712135553
94865,0.0008338963380083442
94866,0.0009807499591261148
94867,0.0009807499591261148
94868,0.0009807499591261148
94869,0.003865535371005535
94870,0.0031502393539994955
94871,0.0022962004877626896
94872,0.0013684930745512247
94873,0.0013954637106508017
94874,0.0016410499811172485
94875,0.0016410499811172485
94876,0.0016410499811172485
94877,0.005755218211561441
94878,0.002559774788096547
94879,0.001981399254873395
94880,0.0013679340481758118
94881,0.0013948938576504588
94882,0.0016021698247641325
94883,0.0016021698247641325
94884,0.0016021698247641325
94885,0.005000279750674963
94886,0.0023071987088769674
94887,0.001687720068730414
94888,0.0011650754604488611
94889,0.0011880418751388788
94890,0.0013646224979311228
94891,0.0013646224979311228
94892,0.0013646224979311228
94893,0.0014842241071164608
94894,0.0012025852920487523
94895,0.0009514885023236275
94896,0.000546318362466991
94897,0.000557094463147223
94898,0.0006552337436005473
94899,0.0006552337436005473
94900,0.0006552337436005473
94901,0.002179676666855812
94902,0.001807416439987719
94903,0.0018082107417285442
94904,0.0008213557302951813
94905,0.0008375523029826581
94906,0.0009850491769611835
94907,0.0009850491769611835
94908,0.0009850491769611835
94909,0.005317123141139746
94910,0.0025489390827715397
94911,0.0020681077148765326
94912,0.0012242129305377603
94913,0.0012483436148613691
94914,0.0014338742475956678
94915,0.0014338742475956678
94916,0.0014338742475956678
94917,0.0009358440875075758
94918,0.0004976819618605077
94919,0.0013065824750810862
94920,0.00024772813776507974
94921,0.0002452530025038868
94922,0.00027617395971901715
94923,0.00027617395971901715
94924,0.00027617395971901715
94925,0.002327018417418003
94926,0.0009085212950594723
94927,0.002135363407433033
94928,0.0005298775504343212
94929,0.0005245853681117296
94930,0.0005907031008973718
94931,0.0005907031008973718
94932,0.0005907031008973718
94933,0.0004162061377428472
94934,0.0002231464022770524
94935,0.0002689542598091066
94936,0.00012738280929625034
94937,0.00012611004058271646
94938,0.00014201186422724277
94939,0.00014201186422724277
94940,0.00014201186422724277
94941,0.003847898915410042
94942,0.0027048513293266296
94943,0.0023692180402576923
94944,0.0013808227377012372
94945,0.0014614849351346493
94946,0.0015421470161527395
94947,0.0015421470161527395
94948,0.0015421470161527395
94949,0.0018909663194790483
94950,0.0018685547402128577
94951,0.0018045221222564578
94952,0.0009054309921339154
94953,0.000958349381107837
94954,0.0011008280562236905
94955,0.0011008280562236905
94956,0.0011008280562236905
94957,0.0025045934598892927
94958,0.0017325188964605331
94959,0.0016406320501118898
94960,0.0009091646643355489
94961,0.001016427529975772
94962,0.0010154403280466795
94963,0.0010154403280466795
94964,0.0010154403280466795
94965,0.0017851669108495116
94966,0.0014574717497453094
94967,0.0014281560434028506
94968,0.0007537524797953665
94969,0.0008118582190945745
94970,0.0008829129510559142
94971,0.0008829129510559142
94972,0.0008829129510559142
94973,0.0019414047710597515
94974,0.0015818005194887519
94975,0.0019005673239007592
94976,0.0008197950082831085
94977,0.0008829873404465616
94978,0.0009602614445611835
94979,0.0009602614445611835
94980,0.0009602614445611835
94981,0.0026224483735859394
94982,0.0017599192215129733
94983,0.0016665816074237227
94984,0.0009235554025508463
94985,0.001032514264807105
94986,0.0010315114632248878
94987,0.0010315114632248878
94988,0.0010315114632248878
94989,0.01930953562259674
94990,0.013030285947024822
94991,0.012346620671451092
94992,0.006874818354845047
94993,0.007680496200919151
94994,0.007673078216612339
94995,0.007673078216612339
94996,0.007673078216612339
94997,0.00252659828402102
94998,0.0019120597280561924
94999,0.0018449444323778152
95000,0.0009265327244065702
95001,0.0009806831367313862
95002,0.0011264784261584282
95003,0.0011264784261584282
95004,0.0011264784261584282
95005,0.002033489989116788
95006,0.001962978160008788
95007,0.001940542017109692
95008,0.0010599843226373196
95009,0.0011219254229217768
95010,0.0011838688515126705
95011,0.0011838688515126705
95012,0.0011838688515126705
95013,0.0011693938868120313
95014,0.0006198413320817053
95015,0.0006123891216702759
95016,0.00037341684219427407
95017,0.0003696866915561259
95018,0.0004162894911132753
95019,0.0004162894911132753
95020,0.0004162894911132753
95021,0.0009374115034006536
95022,0.0009608584805391729
95023,0.00073481653816998
95024,0.0003685585397761315
95025,0.00037582963705062866
95026,0.00044205092126503587
95027,0.00044205092126503587
95028,0.00044205092126503587
95029,0.002043982269242406
95030,0.0016296935500577092
95031,0.0016509072156623006
95032,0.0007846764056012034
95033,0.0008305430528707802
95034,0.0009287249995395541
95035,0.0009287249995395541
95036,0.0009287249995395541
95037,0.0016621010145172477
95038,0.0014914788771420717
95039,0.0015843916917219758
95040,0.0007936477777548134
95041,0.0008092984789982438
95042,0.0009296382195316255
95043,0.0009296382195316255
95044,0.0009296382195316255
95045,0.010068357922136784
95046,0.010391957126557827
95047,0.011131949722766876
95048,0.005633421242237091
95049,0.005961023736745119
95050,0.006288450676947832
95051,0.006288450676947832
95052,0.006288450676947832
95053,0.0017727374797686934
95054,0.0012493814574554563
95055,0.0015381184639409184
95056,0.0006295041530393064
95057,0.0006419200217351317
95058,0.000737389549612999
95059,0.000737389549612999
95060,0.000737389549612999
95061,0.0016088285483419895
95062,0.0014187692431733012
95063,0.0014631783124059439
95064,0.0007659259717911482
95065,0.000810697500128299
95066,0.0008554721716791391
95067,0.0008554721716791391
95068,0.0008554721716791391
95069,0.00019234171486459672
95070,0.0003555728180799633
95071,0.0004728161438833922
95072,0.00021202197240199894
95073,0.00021169612591620535
95074,0.00023582958965562284
95075,0.00023582958965562284
95076,0.00023582958965562284
95077,0.001181088387966156
95078,0.0007606264553032815
95079,0.001982182962819934
95080,0.0003929808153770864
95081,0.0003890553198289126
95082,0.00043809862108901143
95083,0.00043809862108901143
95084,0.00043809862108901143
95085,0.000518124143127352
95086,0.0008795768953859806
95087,0.0011901610996574163
95088,0.000341138249495998
95089,0.0003237344790250063
95090,0.0003807799075730145
95091,0.0003807799075730145
95092,0.0003807799075730145
95093,0.0034450460225343704
95094,0.002463911660015583
95095,0.002396270399913192
95096,0.0012205940438434482
95097,0.001364549738354981
95098,0.001444551395252347
95099,0.001444551395252347
95100,0.001444551395252347
95101,0.001203112886287272
95102,0.0009524815832264721
95103,0.001448379480279982
95104,0.0006976330187171698
95105,0.0007380468887276947
95106,0.0008317615720443428
95107,0.0008317615720443428
95108,0.0008317615720443428
95109,0.005278876982629299
95110,0.005278876982629299
95111,0.005278876982629299
95112,0.005278876982629299
95113,0.005278876982629299
95114,0.005278876982629299
95115,0.0029131572227925062
95116,0.0029131572227925062
95117,0.0029131572227925062
95118,0.0029131572227925062
95119,0.004264598246663809
95120,0.0017384537495672703
95121,0.0018167062662541866
95122,0.002049457747489214
95123,0.002049457747489214
95124,0.002049457747489214
95125,0.00276787206530571
95126,0.0015573804266750813
95127,0.0020688255317509174
95128,0.0009022471494972706
95129,0.0009024238679558039
95130,0.0010344681795686483
95131,0.0010344681795686483
95132,0.0010344681795686483
95133,0.0012123193591833115
95134,0.0009587014210410416
95135,0.0006971511757001281
95136,0.0004118058714084327
95137,0.00043588661355897784
95138,0.00045997012057341635
95139,0.00045997012057341635
95140,0.00045997012057341635
95141,0.0003373425279278308
95142,0.0004046907415613532
95143,0.0003434587852098048
95144,0.0001431185519322753
95145,0.00014594270032830536
95146,0.0001716648112051189
95147,0.0001716648112051189
95148,0.0001716648112051189
95149,0.0013505708193406463
95150,0.0010799519950523973
95151,0.0007853485876694322
95152,0.00046392064541578293
95153,0.0004910473944619298
95154,0.0005181770538911223
95155,0.0005181770538911223
95156,0.0005181770538911223
95157,0.0025220406241714954
95158,0.0014013033360242844
95159,0.0013731165090575814
95160,0.0006981628248468041
95161,0.0007805511704646051
95162,0.0008488682215102017
95163,0.0008488682215102017
95164,0.0008488682215102017
95165,0.0019031261326745152
95166,0.0018571687396615744
95167,0.0018997660372406244
95168,0.0009884085739031434
95169,0.0010078959167003632
95170,0.0011577322147786617
95171,0.0011577322147786617
95172,0.0011577322147786617
95173,0.0029345820657908916
95174,0.0021130824461579323
95175,0.0020010522566735744
95176,0.001046612043865025
95177,0.0011700718896463513
95178,0.0012386863818392158
95179,0.0012386863818392158
95180,0.0012386863818392158
95181,0.000658668577671051
95182,0.0008570962818339467
95183,0.0010864597279578447
95184,0.0003570516419131309
95185,0.00036361883394420147
95186,0.0003774960932787508
95187,0.0003774960932787508
95188,0.0003774960932787508
95189,0.0007074420573189855
95190,0.0009590937988832593
95191,0.0019726126920431852
95192,0.00040357522084377706
95193,0.0004109978035558015
95194,0.0004499088099692017
95195,0.0004499088099692017
95196,0.0004499088099692017
95197,0.0007023109355941415
95198,0.0008581099682487547
95199,0.0010860757902264595
95200,0.0003807169559877366
95201,0.00038771925028413534
95202,0.0004025159287266433
95203,0.0004025159287266433
95204,0.0004025159287266433
95205,0.000493527390062809
95206,0.0006421084981411695
95207,0.0013042202917858958
95208,0.00027014233637601137
95209,0.00027511146618053317
95210,0.0003011611115653068
95211,0.0003011611115653068
95212,0.0003011611115653068
95213,0.0031861586030572653
95214,0.0014020088128745556
95215,0.0017288662493228912
95216,0.0007427640375681221
95217,0.0007381446193903685
95218,0.0008328291005454957
95219,0.0008328291005454957
95220,0.0008328291005454957
95221,0.0019853408448398113
95222,0.0015281375963240862
95223,0.0043313028290867805
95224,0.0007576051284559071
95225,0.0008113434887491167
95226,0.0008995556854642928
95227,0.0008995556854642928
95228,0.0008995556854642928
95229,0.005657005589455366
95230,0.003427963238209486
95231,0.0030969029758125544
95232,0.0016578702488914132
95233,0.0018533020047470927
95234,0.002015321049839258
95235,0.002015321049839258
95236,0.002015321049839258
95237,0.0006185153033584356
95238,0.00151660421397537
95239,0.002476673573255539
95240,0.0006047306815162301
95241,0.0006061794119887054
95242,0.0006264726398512721
95243,0.0006264726398512721
95244,0.0006264726398512721
95245,0.0020914017222821712
95246,0.002105675172060728
95247,0.0035896282643079758
95248,0.0009101428440771997
95249,0.0009802930289879441
95250,0.0010915123857557774
95251,0.0010915123857557774
95252,0.0010915123857557774
95253,0.005890189204365015
95254,0.003989834804087877
95255,0.0057288664393126965
95256,0.002007545903325081
95257,0.0021620967891067266
95258,0.002351047471165657
95259,0.002351047471165657
95260,0.002351047471165657
95261,0.0036642656195908785
95262,0.0025533679872751236
95263,0.004654007498174906
95264,0.0012368696043267846
95265,0.0013245581649243832
95266,0.001468486851081252
95267,0.001468486851081252
95268,0.001468486851081252
95269,0.0021767758298665285
95270,0.002824877854436636
95271,0.002972185146063566
95272,0.0012383076827973127
95273,0.0013260981068015099
95274,0.0013943684753030539
95275,0.0013943684753030539
95276,0.0013943684753030539
95277,0.001231080968864262
95278,0.0005156356492079794
95279,0.0008030946482904255
95280,0.00041068115388043225
95281,0.0004065789107698947
95282,0.00045783017412759364
95283,0.00045783017412759364
95284,0.00045783017412759364
95285,0.0015404518926516175
95286,0.0030161794275045395
95287,0.004349217284470797
95288,0.0013048514956608415
95289,0.0013779065338894725
95290,0.0015278756618499756
95291,0.0015278756618499756
95292,0.0015278756618499756
95293,0.00052731076721102
95294,0.0007642140844836831
95295,0.0012448272900655866
95296,0.00036166521022096276
95297,0.0003625318349804729
95298,0.00039506773464381695
95299,0.00039506773464381695
95300,0.00039506773464381695
95301,0.0018075437983497977
95302,0.000643255072645843
95303,0.0008207419305108488
95304,0.0005250353133305907
95305,0.000521769339684397
95306,0.0005812306771986187
95307,0.0005812306771986187
95308,0.0005812306771986187
95309,0.0015164223732426763
95310,0.0006250261212699115
95311,0.0006666966364718974
95312,0.0004903095541521907
95313,0.0004854123399127275
95314,0.0005183803150430322
95315,0.0005183803150430322
95316,0.0005183803150430322
95317,0.005679815076291561
95318,0.0027292866725474596
95319,0.004084574989974499
95320,0.001445392961613834
95321,0.0015290580922737718
95322,0.0017452003667131066
95323,0.0017452003667131066
95324,0.0017452003667131066
95325,0.0016331847291439772
95326,0.0017166268080472946
95327,0.0030016989912837744
95328,0.0008359600906260312
95329,0.0008952513453550637
95330,0.0009413621737621725
95331,0.0009413621737621725
95332,0.0009413621737621725
95333,0.0037752969656139612
95334,0.00381041900254786
95335,0.00507960794493556
95336,0.001648588920943439
95337,0.0017755547305569053
95338,0.00197682180441916
95339,0.00197682180441916
95340,0.00197682180441916
95341,0.0016078738262876868
95342,0.0018256736220791936
95343,0.00266700005158782
95344,0.0010718186385929585
95345,0.0011093287030234933
95346,0.001167017500847578
95347,0.001167017500847578
95348,0.001167017500847578
95349,0.0025960982311517
95350,0.0024593111593276262
95351,0.003841809928417206
95352,0.0012173060094937682
95353,0.0013036092277616262
95354,0.0014452643226832151
95355,0.0014452643226832151
95356,0.0014452643226832151
95357,0.002599800005555153
95358,0.0019858821760863066
95359,0.004039374180138111
95360,0.0009847689652815461
95361,0.0010546036064624786
95362,0.0011692323023453355
95363,0.0011692323023453355
95364,0.0011692323023453355
95365,0.0012419353006407619
95366,0.0005802114610560238
95367,0.0007211430929601192
95368,0.0003637540794443339
95369,0.00036012043710798025
95370,0.0004055177269037813
95371,0.0004055177269037813
95372,0.0004055177269037813
95373,0.0008050120668485761
95374,0.0011713950661942363
95375,0.0008127189939841628
95376,0.0005407367716543376
95377,0.0005326525424607098
95378,0.0005620795418508351
95379,0.0005620795418508351
95380,0.0005620795418508351
95381,0.0005635241395793855
95382,0.0009668961865827441
95383,0.0009738048538565636
95384,0.0004985884297639132
95385,0.0005084234871901572
95386,0.0005852222093380988
95387,0.0005852222093380988
95388,0.0005852222093380988
95389,0.0015099490992724895
95390,0.0005021674442104995
95391,0.0005021674442104995
95392,0.0004942002706229687
95393,0.00039262411883100867
95394,0.0004025769594591111
95395,0.0004351939423941076
95396,0.0004351939423941076
95397,0.0004351939423941076
95398,0.0016116573242470622
95399,0.0009466030169278383
95400,0.0008793853921815753
95401,0.0006875994731672108
95402,0.0007533883908763528
95403,0.0007922642980702221
95404,0.0007922642980702221
95405,0.0007922642980702221
95406,0.001233761548064649
95407,0.0005274653667584062
95408,0.00046108628157526255
95409,0.00034519610926508904
95410,0.0003596748865675181
95411,0.0004275266546756029
95412,0.0004275266546756029
95413,0.0004275266546756029
95414,0.0006390205235220492
95415,0.000796849955804646
95416,0.0006587730604223907
95417,0.00037124421214684844
95418,0.00039208141970448196
95419,0.0004568490548990667
95420,0.0004568490548990667
95421,0.0004568490548990667
95422,0.00026026758132502437
95423,0.00035831090644933283
95424,0.0003270750166848302
95425,0.00018745340639725327
95426,0.00019797682762145996
95427,0.00021533362451009452
95428,0.00021533362451009452
95429,0.00021533362451009452
95430,0.0004161900724284351
95431,0.0005005369312129915
95432,0.0004412833950482309
95433,0.0002750330313574523
95434,0.0002804595569614321
95435,0.0003339282120577991
95436,0.0003339282120577991
95437,0.0003339282120577991
95438,0.0002760155184660107
95439,0.0003791172057390213
95440,0.00033734572934918106
95441,0.0001933407038450241
95442,0.00020419458451215178
95443,0.00022209635062608868
95444,0.00022209635062608868
95445,0.00022209635062608868
95446,0.00035660414141602814
95447,0.000440314004663378
95448,0.0002959489356726408
95449,0.0002220396272605285
95450,0.0002276691811857745
95451,0.0002595190017018467
95452,0.0002595190017018467
95453,0.0002595190017018467
95454,0.001025904668495059
95455,0.001025904668495059
95456,0.0012303588446229696
95457,0.0009408004116266966
95458,0.0006264822441153228
95459,0.0006616359460167587
95460,0.0007708968478254974
95461,0.0007708968478254974
95462,0.0007708968478254974
95463,0.0021462044678628445
95464,0.0017740053590387106
95465,0.00098815665114671
95466,0.0007343713077716529
95467,0.0007349341176450253
95468,0.0007918853661976755
95469,0.0007918853661976755
95470,0.0007918853661976755
95471,0.00067410699557513
95472,0.0007126089767552912
95473,0.00041805615182965994
95474,0.00028127897530794144
95475,0.0002868283772841096
95476,0.0003415105165913701
95477,0.0003415105165913701
95478,0.0003415105165913701
95479,0.0011059643002226949
95480,0.0021792142651975155
95481,0.0012523577315732837
95482,0.0008043499547056854
95483,0.000851365621201694
95484,0.0009899414144456387
95485,0.0009899414144456387
95486,0.0009899414144456387
95487,0.00170050875749439
95488,0.0015775461215525866
95489,0.0007553325267508626
95490,0.0006509074009954929
95491,0.0006514063570648432
95492,0.0007640692056156695
95493,0.0007640692056156695
95494,0.0007640692056156695
95495,0.0003206817200407386
95496,0.0005242329207248986
95497,0.00036919102421961725
95498,0.0002377726195845753
95499,0.00024246436078101397
95500,0.00026371964486315846
95501,0.00026371964486315846
95502,0.00026371964486315846
95503,0.0019408994121477008
95504,0.0020061687100678682
95505,0.0016429071547463536
95506,0.0010194669011980295
95507,0.0011254985583946109
95508,0.0011835531331598759
95509,0.0011835531331598759
95510,0.0011835531331598759
95511,0.0016497037140652537
95512,0.0027964781038463116
95513,0.0014239291194826365
95514,0.0009752621408551931
95515,0.0010710704373195767
95516,0.0011263206833973527
95517,0.0011263206833973527
95518,0.0011263206833973527
95519,0.0005929020699113607
95520,0.00047751827514730394
95521,0.0003813582588918507
95522,0.00022204109700396657
95523,0.00022940979397390038
95524,0.0002615027769934386
95525,0.0002615027769934386
95526,0.0002615027769934386
95527,0.00581163028255105
95528,0.003377419663593173
95529,0.0018313801847398281
95530,0.0016413882840424776
95531,0.0017372452421113849
95532,0.002019723178818822
95533,0.002019723178818822
95534,0.002019723178818822
95535,0.0006368551985360682
95536,0.00035426963586360216
95537,0.00032108768937177956
95538,0.00024227927497122437
95539,0.00024156075960490853
95540,0.00028713702340610325
95541,0.00028713702340610325
95542,0.00028713702340610325
95543,0.0007538577192462981
95544,0.0003371764614712447
95545,0.00034866906935349107
95546,0.0002654723939485848
95547,0.000272202625637874
95548,0.00029425969114527106
95549,0.00029425969114527106
95550,0.00029425969114527106
95551,0.001884650089778006
95552,0.0007837553857825696
95553,0.0008267962839454412
95554,0.0005513500072993338
95555,0.0006041111191734672
95556,0.0006352883647195995
95557,0.0006352883647195995
95558,0.0006352883647195995
95559,0.0003146322851534933
95560,0.0003928674850612879
95561,0.000277140672551468
95562,0.00021429805201478302
95563,0.0002197311696363613
95564,0.00023753743153065443
95565,0.00023753743153065443
95566,0.00023753743153065443
95567,0.00046864000614732504
95568,0.000621527899056673
95569,0.0004826505028177053
95570,0.00035658865817822516
95571,0.00035553128691390157
95572,0.0004226017335895449
95573,0.0004226017335895449
95574,0.0004226017335895449
95575,0.0005083527066744864
95576,0.0008408143767155707
95577,0.0006162258214317262
95578,0.0004430859989952296
95579,0.00042777330963872373
95580,0.0005084656295366585
95581,0.0005084656295366585
95582,0.0005084656295366585
95583,0.001105986419133842
95584,0.0006063359905965626
95585,0.0006315527716651559
95586,0.00045358092756941915
95587,0.0004490503924898803
95588,0.0005118534900248051
95589,0.0005118534900248051
95590,0.0005118534900248051
95591,0.0003488015499897301
95592,0.0003773620701394975
95593,0.00029169025947339833
95594,0.0002139197604265064
95595,0.00021934373944532126
95596,0.0002500284172128886
95597,0.0002500284172128886
95598,0.0002500284172128886
95599,0.0011761238565668464
95600,0.0017605324974283576
95601,0.0010224627330899239
95602,0.0006856435793451965
95603,0.0007257256656885147
95604,0.0008438684744760394
95605,0.0008438684744760394
95606,0.0008438684744760394
95607,0.001077620661817491
95608,0.0014614592073485255
95609,0.0007011797279119492
95610,0.00040376957622356713
95611,0.0004802331095561385
95612,0.0005717661697417498
95613,0.0005717661697417498
95614,0.0005717661697417498
95615,0.0007377248839475214
95616,0.0007726961048319936
95617,0.0004324770416133106
95618,0.0003338868264108896
95619,0.00034047398366965353
95620,0.00037031827378086746
95621,0.00037031827378086746
95622,0.00037031827378086746
95623,0.0015225636307150126
95624,0.0015225636307150126
95625,0.0015225636307150126
95626,0.0015225636307150126
95627,0.0010953956516459584
95628,0.0010953956516459584
95629,0.0010953956516459584
95630,0.0010953956516459584
95631,0.0010953956516459584
95632,0.0006244798423722386
95633,0.0005846504354849458
95634,0.0006008020136505365
95635,0.0006290801684372127
95636,0.0006290801684372127
95637,0.0006290801684372127
95638,0.00033395623904652894
95639,0.00044702342711389065
95640,0.0003281240933574736
95641,0.00023524771677330136
95642,0.00025541934883221984
95643,0.0002402460522716865
95644,0.0002402460522716865
95645,0.0002402460522716865
95646,0.0006913592806085944
95647,0.0007377617293968797
95648,0.000615208235103637
95649,0.00040333328070119023
95650,0.0004167158913332969
95651,0.00045047790626995265
95652,0.00045047790626995265
95653,0.00045047790626995265
95654,0.00034117043833248317
95655,0.00056180584942922
95656,0.00041354980203323066
95657,0.00026634553796611726
95658,0.0002716006711125374
95659,0.000295409670798108
95660,0.000295409670798108
95661,0.000295409670798108
95662,0.00044086252455599606
95663,0.0009540928876958787
95664,0.0004968799185007811
95665,0.00039264021324925125
95666,0.00043794806697405875
95667,0.00041193643119186163
95668,0.00041193643119186163
95669,0.00041193643119186163
95670,0.0006859510904178023
95671,0.0016664474969729781
95672,0.0009042843012139201
95673,0.000594964309129864
95674,0.0006314917118288577
95675,0.0007197922095656395
95676,0.0007197922095656395
95677,0.0007197922095656395
95678,0.001097642001695931
95679,0.002185099059715867
95680,0.001312918378971517
95681,0.000782906252425164
95682,0.0008403770625591278
95683,0.0008797571063041687
95684,0.0008797571063041687
95685,0.0008797571063041687
95686,0.0012833616929128766
95687,0.002554347040131688
95688,0.0015350079629570246
95689,0.0009154227445833385
95690,0.0009826115565374494
95691,0.0010286488104611635
95692,0.0010286488104611635
95693,0.0010286488104611635
95694,0.0010715710232034326
95695,0.00047393946442753077
95696,0.0004275095707271248
95697,0.00024569465313106775
95698,0.00025384812033735216
95699,0.000289358344161883
95700,0.000289358344161883
95701,0.000289358344161883
95702,0.00032309777452610433
95703,0.0005635074921883643
95704,0.00031697042868472636
95705,0.00020360898633953184
95706,0.00021611523698084056
95707,0.00024634815054014325
95708,0.00024634815054014325
95709,0.00024634815054014325
95710,0.0009826013119891286
95711,0.0008040805696509778
95712,0.0005393739556893706
95713,0.0003267072606831789
95714,0.00033754794276319444
95715,0.00038476238842122257
95716,0.00038476238842122257
95717,0.00038476238842122257
95718,0.0037120357155799866
95719,0.0025111075956374407
95720,0.0012991237454116344
95721,0.001225343905389309
95722,0.001259173033758998
95723,0.001318397931754589
95724,0.001318397931754589
95725,0.001318397931754589
95726,0.0022639052476733923
95727,0.002832407131791115
95728,0.001612568274140358
95729,0.0013761315494775772
95730,0.0014776558382436633
95731,0.0016934291925281286
95732,0.0016934291925281286
95733,0.0016934291925281286
95734,0.0011878828518092632
95735,0.0015734087210148573
95736,0.0008538088877685368
95737,0.0005821224767714739
95738,0.0006104526692070067
95739,0.000667910382617265
95740,0.000667910382617265
95741,0.000667910382617265
95742,0.001490268623456359
95743,0.003016153583303094
95744,0.0013831121614202857
95745,0.0009885648032650352
95746,0.001066200085915625
95747,0.0012671671574935317
95748,0.0012671671574935317
95749,0.0012671671574935317
95750,0.0009736295323818922
95751,0.0005888486630283296
95752,0.0004567097348626703
95753,0.00037296340451575816
95754,0.0003824180457741022
95755,0.0004134023911319673
95756,0.0004134023911319673
95757,0.0004134023911319673
95758,0.0016465495573356748
95759,0.0008994854870252311
95760,0.0006696794298477471
95761,0.0005541399004869163
95762,0.0005773775628767908
95763,0.0006862708250992
95764,0.0006862708250992
95765,0.0006862708250992
95766,0.002356218174099922
95767,0.0010300104040652514
95768,0.0009540142491459846
95769,0.0007482019136659801
95770,0.000819785229396075
95771,0.0008620834560133517
95772,0.0008620834560133517
95773,0.0008620834560133517
95774,0.003979900851845741
95775,0.0016338301356881857
95776,0.0015178872272372246
95777,0.0011870142770931125
95778,0.0013005256187170744
95779,0.0013675946975126863
95780,0.0013675946975126863
95781,0.0013675946975126863
95782,0.000788595003541559
95783,0.000776228669565171
95784,0.000776228669565171
95785,0.0006107736262492836
95786,0.000473059801151976
95787,0.0005019090604037046
95788,0.000527814612723887
95789,0.000527814612723887
95790,0.000527814612723887
95791,0.0002697616582736373
95792,0.00035341063630767167
95793,0.00026132407947443426
95794,0.00019454731955192983
95795,0.00019260360568296164
95796,0.00021954835392534733
95797,0.00021954835392534733
95798,0.00021954835392534733
95799,0.0011734169675037265
95800,0.00042769237188622355
95801,0.0004369010275695473
95802,0.0003071331011597067
95803,0.0003149191616103053
95804,0.0003589692641980946
95805,0.0003589692641980946
95806,0.0003589692641980946
95807,0.0003730627940967679
95808,0.0003058171132579446
95809,0.00025501372874714434
95810,0.00018330452439840883
95811,0.00018795218784362078
95812,0.00021424675651360303
95813,0.00021424675651360303
95814,0.00021424675651360303
95815,0.00019030278781428933
95816,0.0002660998434294015
95817,0.00020076896180398762
95818,0.00014431118324864656
95819,0.00014797033509239554
95820,0.00016867236990947276
95821,0.00016867236990947276
95822,0.00016867236990947276
95823,0.0002744395169429481
95824,0.0003530286194290966
95825,0.00026636203983798623
95826,0.00019146253180224448
95827,0.00019631700706668198
95828,0.0002237813314422965
95829,0.0002237813314422965
95830,0.0002237813314422965
95831,0.00032845837995409966
95832,0.0004495465836953372
95833,0.0003357745008543134
95834,0.00020926502475049347
95835,0.00021339417435228825
95836,0.00025408106739632785
95837,0.00025408106739632785
95838,0.00025408106739632785
95839,0.0012090725358575583
95840,0.0015314345946535468
95841,0.0010286003816872835
95842,0.0006745147402398288
95843,0.0007139467052184045
95844,0.0008301735506393015
95845,0.0008301735506393015
95846,0.0008301735506393015
95847,0.0004102564125787467
95848,0.0005727998213842511
95849,0.0002754757588263601
95850,0.00017947645392268896
95851,0.00020725156355183572
95852,0.00023624548339284956
95853,0.00023624548339284956
95854,0.00023624548339284956
95855,0.0017015888588503003
95856,0.0024577078875154257
95857,0.0011764252558350563
95858,0.0011123085860162973
95859,0.0011115946108475327
95860,0.0011703544296324253
95861,0.0011703544296324253
95862,0.0011703544296324253
95863,0.001161159947514534
95864,0.0023948720190674067
95865,0.001322179101407528
95866,0.0007634320063516498
95867,0.0007921329233795404
95868,0.0009372494532726705
95869,0.0009372494532726705
95870,0.0009372494532726705
95871,0.0021189937833696604
95872,0.0009360985714010894
95873,0.0009158654720522463
95874,0.0006723236874677241
95875,0.0006893611862324178
95876,0.0007857471937313676
95877,0.0007857471937313676
95878,0.0007857471937313676
95879,0.0009781329426914454
95880,0.000494115287438035
95881,0.0004591262259054929
95882,0.00033485781750641763
95883,0.00034890297683887184
95884,0.0004147235013078898
95885,0.0004147235013078898
95886,0.0004147235013078898
95887,0.0007788100629113615
95888,0.0008763853693380952
95889,0.0007644052966497838
95890,0.0004523775423876941
95891,0.00047996611101552844
95892,0.0005024652928113937
95893,0.0005024652928113937
95894,0.0005024652928113937
95895,0.0011122999712824821
95896,0.000824391026981175
95897,0.000824391026981175
95898,0.0006687255809083581
95899,0.0004942372906953096
95900,0.0005067646270617843
95901,0.0005776348989456892
95902,0.0005776348989456892
95903,0.0005776348989456892
95904,0.0033553342800587416
95905,0.003919733688235283
95906,0.0025139099452644587
95907,0.001881724689155817
95908,0.0019915890879929066
95909,0.002127175685018301
95910,0.002127175685018301
95911,0.002127175685018301
95912,0.000873116310685873
95913,0.0007313608075492084
95914,0.000635252392385155
95915,0.0003998327592853457
95916,0.00041309924563392997
95917,0.00044656835962086916
95918,0.00044656835962086916
95919,0.00044656835962086916
95920,0.0011372972512617707
95921,0.001968289725482464
95922,0.0009613626752980053
95923,0.0006673653842881322
95924,0.0007083352538757026
95925,0.0008073720964603126
95926,0.0008073720964603126
95927,0.0008073720964603126
95928,0.0008950820192694664
95929,0.0004425436200108379
95930,0.0004764239420183003
95931,0.000346002314472571
95932,0.00035477353958413005
95933,0.0003835189563687891
95934,0.0003835189563687891
95935,0.0003835189563687891
95936,0.00035342038609087467
95937,0.00021343874686863273
95938,0.00022307239123620093
95939,0.00017674951232038438
95940,0.00019045091175939888
95941,0.00017913657939061522
95942,0.00017913657939061522
95943,0.00017913657939061522
